y	r	N(r,Y)
0.6000000000000001	3.1756104252358535e-05	7.068772699080258e-11
0.6000000000000001	3.312268541021439e-05	7.69460046547354e-11
0.6000000000000001	3.454807554684684e-05	8.323093860275124e-11
0.6000000000000001	3.603480542741753e-05	9.144285674249958e-11
0.6000000000000001	3.758551472515682e-05	9.971183623621298e-11
0.6000000000000001	3.920295670807561e-05	1.0962159452764052e-10
0.6000000000000001	4.0890003127364066e-05	1.1902171526441612e-10
0.6000000000000001	4.2649649316155386e-05	1.301127490799398e-10
0.6000000000000001	4.448501950770797e-05	1.4190023249232684e-10
0.6000000000000001	4.639937238244908e-05	1.554250289446625e-10
0.6000000000000001	4.839610685372739e-05	1.6952824337165187e-10
0.6000000000000001	5.047876810254753e-05	1.840126757955351e-10
0.6000000000000001	5.265105387200207e-05	2.0107337585242624e-10
0.6000000000000001	5.491682103257522e-05	2.204297031885228e-10
0.6000000000000001	5.7280092429975356e-05	2.4065368458197354e-10
0.6000000000000001	5.974506402765579e-05	2.624546442955149e-10
0.6000000000000001	6.231611235670332e-05	2.8604218565652187e-10
0.6000000000000001	6.499780228632277e-05	3.119884558348618e-10
0.6000000000000001	6.779489512871472e-05	3.410974448075423e-10
0.6000000000000001	7.071235709273488e-05	3.712914321862389e-10
0.6000000000000001	7.375536810134513e-05	4.0745632182782984e-10
0.6000000000000001	7.692933098851289e-05	4.444567639616142e-10
0.6000000000000001	8.023988109188553e-05	4.845058417469016e-10
0.6000000000000001	8.369289625827251e-05	5.296958271443352e-10
0.6000000000000001	8.729450727970124e-05	5.78363759806286e-10
0.6000000000000001	9.10511087785734e-05	6.31200016311985e-10
0.6000000000000001	9.496937056124893e-05	6.85473673040638e-10
0.6000000000000001	9.905624946021803e-05	7.485884124974695e-10
0.6000000000000001	0.00010331900168588338	8.129860778470867e-10
0.6000000000000001	0.0001077651957098847	8.906754022743861e-10
0.6000000000000001	0.00011240272570284132	9.698372617176116e-10
0.6000000000000001	0.00011723982555036855	1.0614896769899872e-09
0.6000000000000001	0.00012228508347225406	1.1633019634893547e-09
0.6000000000000001	0.00012754745727075275	1.269369180748159e-09
0.6000000000000001	0.00013303629023506981	1.3871933903405704e-09
0.6000000000000001	0.00013876132773027133	1.507135468698929e-09
0.6000000000000001	0.00014473273450007866	1.6495953879962814e-09
0.6000000000000001	0.00015096111271426313	1.8028926682506667e-09
0.6000000000000001	0.00015745752079268587	1.957996274636006e-09
0.6000000000000001	0.0001642334930394072	2.147694363354106e-09
0.6000000000000001	0.0001713010601217213	2.331388776589581e-09
0.6000000000000001	0.0001786727704304784	2.5556033856374248e-09
0.6000000000000001	0.00018636171235962071	2.7563114046365533e-09
0.6000000000000001	0.00019438153754449032	3.0353694012596255e-09
0.6000000000000001	0.00020274648510015974	3.319100388102217e-09
0.6000000000000001	0.00021147140690283263	3.6313894741266342e-09
0.6000000000000001	0.00022057179395919564	3.953766924665954e-09
0.6000000000000001	0.0002300638039105332	4.299579670586105e-09
0.6000000000000001	0.00023996428972045155	4.718820419469253e-09
0.6000000000000001	0.0002502908295971388	5.133493410828455e-09
0.6000000000000001	0.0002610617582032872	5.563448235800466e-09
0.6000000000000001	0.0002722961992090922	6.128937205106196e-09
0.6000000000000001	0.00028401409924613016	6.7049229203580875e-09
0.6000000000000001	0.00029623626332239076	7.2809601092835685e-09
0.6000000000000001	0.0003089843917613481	7.9716727016703e-09
0.6000000000000001	0.00032228111873065915	8.7001872307682e-09
0.6000000000000001	0.00033615005242888834	9.471536877027538e-09
0.6000000000000001	0.00035061581700161445	1.0361915142940343e-08
0.6000000000000001	0.0003657040962613424	1.1317193248458312e-08
0.6000000000000001	0.0003814416792888425	1.2293841670009336e-08
0.6000000000000001	0.000397856507996879	1.34744421727009e-08
0.6000000000000001	0.0004149777267407826	1.4656797314654898e-08
0.6000000000000001	0.0004328357340639471	1.6027164533930353e-08
0.6000000000000001	0.00045146223667012086	1.7464888400564017e-08
0.6000000000000001	0.0004708903057183259	1.9087583497984624e-08
0.6000000000000001	0.0004911544355403534	2.0813221716652657e-08
0.6000000000000001	0.0005122906048850836	2.2605982997873655e-08
0.6000000000000001	0.0005343363407983772	2.483300401896879e-08
0.6000000000000001	0.0005573307852519483	2.6990349736686178e-08
0.6000000000000001	0.000581314764639525	2.957474950573151e-08
0.6000000000000001	0.0006063308622636774	3.209482048932513e-08
0.6000000000000001	0.000632423493942025	3.510442782738133e-08
0.6000000000000001	0.000659638986867053	3.7821576681608164e-08
0.6000000000000001	0.000688025661859552	4.175344846997148e-08
0.6000000000000001	0.000717633919161727	4.557987987280445e-08
0.6000000000000001	0.0007485163279222979	4.921398641327309e-08
0.6000000000000001	0.0007807277195324659	5.379084383917643e-08
0.6000000000000001	0.0008143252849784713	5.919778566675089e-08
0.6000000000000001	0.00084936867638359	6.481286655659818e-08
0.6000000000000001	0.000885920112919844	7.024381851506485e-08
0.6000000000000001	0.0009240444912774898	7.680204007294746e-08
0.6000000000000001	0.0009638095008884048	8.423151341084625e-08
0.6000000000000001	0.0010052857441079646	9.143094941091259e-08
0.6000000000000001	0.0010485468615687745	9.980761196166401e-08
0.6000000000000001	0.0010936696629288403	1.0886561993892071e-07
0.6000000000000001	0.0011407342632463076	1.1818581331022676e-07
0.6000000000000001	0.0011898242252228988	1.2963482417679217e-07
0.6000000000000001	0.0012410267075686108	1.4211441825275302e-07
0.6000000000000001	0.0012944326197510897	1.533742645612158e-07
0.6000000000000001	0.001350136783404426	1.6921212663086985e-07
0.6000000000000001	0.0014082381006839686	1.836694238132748e-07
0.6000000000000001	0.0014688397298660634	2.0123268905325103e-07
0.6000000000000001	0.0015320492685044786	2.1852349159292612e-07
0.6000000000000001	0.0015979789444687295	2.3883216029559065e-07
0.6000000000000001	0.0016667458152034831	2.611601650611766e-07
0.6000000000000001	0.0017384719755628084	2.8335618996492877e-07
0.6000000000000001	0.0018132847745883065	3.088641495660348e-07
0.6000000000000001	0.001891317041615997	3.375568811031867e-07
0.6000000000000001	0.001972707322113394	3.684929155039006e-07
0.6000000000000001	0.0020576001236655285	4.018377143803868e-07
0.6000000000000001	0.0021461461725466413	4.3372220357957133e-07
0.6000000000000001	0.0022385026813330996	4.801528783140801e-07
0.6000000000000001	0.002334833628032657	5.222581479796464e-07
0.6000000000000001	0.002435310047225686	5.664341254687204e-07
0.6000000000000001	0.0025401103337352763	6.236363186626267e-07
0.6000000000000001	0.002649420559365351	6.800384682577487e-07
0.6000000000000001	0.0027634348032691994	7.417901541021092e-07
0.6000000000000001	0.002882355496534974	8.089529963615921e-07
0.6000000000000001	0.0030063937815999406	8.818954457208076e-07
0.6000000000000001	0.0031357698871316564	9.621508133895833e-07
0.6000000000000001	0.0032707135190416545	1.0493908774003079e-06
0.6000000000000001	0.003411464268325854	1.1444054076869313e-06
0.6000000000000001	0.0035582720364558586	1.2393399307660637e-06
0.6000000000000001	0.003711397479076377	1.3623052763008184e-06
0.6000000000000001	0.0038711124687965874	1.4907421500126136e-06
0.6000000000000001	0.004037700577897068	1.6208429778204583e-06
0.6000000000000001	0.004211457581809403	1.7741367527255102e-06
0.6000000000000001	0.004392691984262353	1.9258419458978946e-06
0.6000000000000001	0.004581725565026951	2.1050354029761085e-06
0.6000000000000001	0.004778893951233108	2.289373748591226e-06
0.6000000000000001	0.004984547213272052	2.515405813388255e-06
0.6000000000000001	0.005199050486342596	2.7485992786895144e-06
0.6000000000000001	0.0054227846187448435	3.004563685381876e-06
0.6000000000000001	0.005656146848072349	3.2947841383755114e-06
0.6000000000000001	0.005899551506503246	3.6141614316241655e-06
0.6000000000000001	0.006153430756442674	4.006422483652093e-06
0.6000000000000001	0.006418235357822596	7.183257366001075e-06
0.6000000000000001	0.006694435468421267	4.855251021957515e-06
0.6000000000000001	0.006982521478623434	8.30265973104415e-06
0.6000000000000001	0.007283004882103306	5.687985212986784e-06
0.6000000000000001	0.007596419183976154	6.145713851939235e-06
0.6000000000000001	0.007923320848031035	6.7879143101189246e-06
0.6000000000000001	0.008264290284726375	1.1203325870981333e-05
0.6000000000000001	0.008619932881702645	1.2043363280914914e-05
0.6000000000000001	0.008990880078641688	8.861531393591882e-06
0.6000000000000001	0.00937779048838128	1.3858887115457065e-05
0.6000000000000001	0.009781351066275193	1.0440214013188796e-05
0.6000000000000001	0.010202278329875279	1.1388943717915474e-05
0.6000000000000001	0.010641319631100793	1.745915116018607e-05
0.6000000000000001	0.011099254483153787	1.8782055143284013e-05
0.6000000000000001	0.011576895944536692	2.02409512185817e-05
0.6000000000000001	0.012075092062629062	1.6160540470743865e-05
0.6000000000000001	0.012594727379386701	2.3450720899963006e-05
0.6000000000000001	0.013136724501836693	2.5542232914531802e-05
0.6000000000000001	0.013702045740156408	2.7240392635762157e-05
0.6000000000000001	0.014291694816244992	2.9681483353411708e-05
0.6000000000000001	0.014906718645821163	3.190292771791909e-05
0.6000000000000001	0.01554820919721097	3.448058322707778e-05
0.6000000000000001	0.016217305430125954	3.655379567645225e-05
0.6000000000000001	0.016915195317874276	4.014106905607414e-05
0.6000000000000001	0.017643117956594727	4.307553210369661e-05
0.6000000000000001	0.01840236576525875	4.574441288950606e-05
0.6000000000000001	0.01919428678034694	5.0302427576957294e-05
0.6000000000000001	0.02002028704927333	5.364055951805919e-05
0.6000000000000001	0.02088183312680799	5.753053897396332e-05
0.6000000000000001	0.02178045467892947	6.273042479003902e-05
0.6000000000000001	0.02271774719873049	6.78999294457814e-05
0.6000000000000001	0.023695374839199344	7.202153263394966e-05
0.6000000000000001	0.02471507336790588	6.62630951673104e-05
0.6000000000000001	0.025778653248838386	7.915004147777564e-05
0.6000000000000001	0.026888002856863557	9.203698778824089e-05
0.6000000000000001	0.02804509183051608	9.845219961752823e-05
0.6000000000000001	0.029251974569070895	0.00010658374097270917
0.6000000000000001	0.030510793880107766	0.00011546954665594488
0.6000000000000001	0.031823784784043414	0.00010868609957663038
0.6000000000000001	0.03319327848238651	0.00011858153923258303
0.6000000000000001	0.034621706496761745	0.0001910835891970282
0.6000000000000001	0.036111604986050656	0.00015952760216492027
0.6000000000000001	0.037665619249314795	0.0001719213995119471
0.6000000000000001	0.0392865084224967	0.0001863378030988486
0.6000000000000001	0.04097715037723653	0.00018050780546349465
0.6000000000000001	0.04274054683050254	0.00021689369013440385
0.6000000000000001	0.044579828674108396	0.00023399816618721895
0.6000000000000001	0.04649826153357836	0.000257604299891328
0.6000000000000001	0.04849925156623073	0.0003087822754927827
0.6000000000000001	0.05058635150877473	0.00030680771264360383
0.6000000000000001	0.05276326698515689	0.0004018171087419468
0.6000000000000001	0.05503386308585695	0.00047224219967908815
0.6000000000000001	0.05740217123031587	0.000588056280247942
0.6000000000000001	0.05987239632467828	0.0006346243661854332
0.6000000000000001	0.06244892422755865	0.0006833403503236081
0.6000000000000001	0.06513632953708767	0.0007318127022571143
0.6000000000000001	0.06793938371306275	0.0007784541393235944
0.6000000000000001	0.07086306354862415	0.0008420124194342244
0.6000000000000001	0.07391256000649948	0.0009008089399717761
0.6000000000000001	0.077093287435503	0.0009655252537016163
0.6000000000000001	0.08041089318365438	0.0010295122481379583
0.6000000000000001	0.08387126762498655	0.0010970626617329228
0.6000000000000001	0.08748055461784161	0.0011873865132094158
0.6000000000000001	0.09124516241322753	0.0012724073575925358
0.6000000000000001	0.09517177503259984	0.0013613798769980408
0.6000000000000001	0.09926736413527075	0.0014621237264626705
0.6000000000000001	0.10353920139651779	0.0015774306496077527
0.6000000000000001	0.1079948714183661	0.0016930933895298258
0.6000000000000001	0.11264228519596878	0.0018016582586528574
0.6000000000000001	0.11748969416349653	0.001944584819938845
0.6000000000000001	0.12254570484447154	0.0020828621841676516
0.6000000000000001	0.12781929413255855	0.002239434540604571
0.6000000000000001	0.13331982522994618	0.0023918783545109363
0.6000000000000001	0.13905706427161318	0.0025592220983885294
0.6000000000000001	0.14504119766499737	0.002796070343552798
0.6000000000000001	0.15128285017585602	0.002990845249857765
0.6000000000000001	0.15779310379242487	0.003202302374067379
0.6000000000000001	0.16458351740137048	0.0034459277665757847
0.6000000000000001	0.17166614731047336	0.0036612317807692466
0.6000000000000001	0.17905356865447453	0.003956151371060335
0.6000000000000001	0.1867588977220937	0.004284037323071935
0.6000000000000001	0.19479581524386355	0.004605040249718306
0.6000000000000001	0.2031785906821216	0.004928727312895656
0.6000000000000001	0.21192210756628913	0.005304945811313102
0.6000000000000001	0.22104188991842288	0.005710344215174
0.6000000000000001	0.23055412981595153	0.0061500243488778455
0.6000000000000001	0.2404757161405372	0.006606077851699629
0.6000000000000001	0.2508242645641093	0.007123759285215312
0.6000000000000001	0.2616181488253031	0.007592460163654291
0.6000000000000001	0.27287653335183765	0.008262305861768987
0.6000000000000001	0.28461940728675833	0.00884928643892459
0.6000000000000001	0.2968676199789458	0.009553016390311142
0.6000000000000001	0.3096429180009187	0.010270868146375779
0.6000000000000001	0.3229679837596423	0.011050551786810551
0.6000000000000001	0.33686647576890133	0.011868857841587796
0.6000000000000001	0.3513630706547452	0.012738746133420192
0.6000000000000001	0.3664835069685757	0.013778348752856636
0.6000000000000001	0.3822546308856717	0.014728167590468046
0.6000000000000001	0.3987044438702944	0.015816256588545272
0.6000000000000001	0.4158621523919898	0.0171436397390644
0.6000000000000001	0.4337582197813654	0.018281616365034472
0.6000000000000001	0.45242442031741703	0.019805713837173684
0.6000000000000001	0.4718938956424238	0.02138392730202751
0.6000000000000001	0.49220121360458247	0.022979172898699215
0.6000000000000001	0.5133824296328621	0.02468589733378892
0.6000000000000001	0.535475150753036	0.026525412708137026
0.6000000000000001	0.5585186023585565	0.028541354415127052
0.6000000000000001	0.5825536978548331	0.030441303479312384
0.6000000000000001	0.6076231113005501	0.033186711262757664
0.6000000000000001	0.633771353175004	0.03547992621545891
0.6000000000000001	0.6610448494059972	0.038229065824505984
0.6000000000000001	0.6894920237985803	0.04117061645213295
0.6000000000000001	0.7191633840110035	0.044151678215877885
0.6000000000000001	0.7501116112305389	0.04758801801094711
0.6000000000000001	0.7823916537083694	0.0510939688742922
0.6000000000000001	0.8160608243196253	0.05506195289536051
0.6000000000000001	0.8511789023217984	0.05915929966351656
0.6000000000000001	0.8878082394921789	0.06356816059616689
0.6000000000000001	0.9260138708327745	0.06814856472660272
0.6000000000000001	0.9658636300392802	0.07340701073059387
0.6000000000000001	1.0074282699390846	0.0788554801815263
0.6000000000000001	1.0507815881121652	0.0844030322388713
0.6000000000000001	1.096000557917922	0.09077815562217938
0.6000000000000001	1.1431654651605632	0.09753724400656359
0.6000000000000001	1.1923600506356957	0.10455523002459265
0.6000000000000001	1.243671658811241	0.11233235621467236
0.6000000000000001	1.297191392906599	0.12022691441931911
0.6000000000000001	1.3530142766454698	0.1286756553676997
0.6000000000000001	1.4112394229694663	0.13805083024086306
0.6000000000000001	1.4719702100120902	0.14806096669501775
0.6000000000000001	1.535314464645533	0.15807016860643974
0.6000000000000001	1.6013846539261434	0.1697325887032456
0.6000000000000001	1.670298084778492	0.1814563811982241
0.6000000000000001	1.7421771122725958	0.19399989070354606
0.6000000000000001	1.8171493568640469	0.20781618778933844
0.6000000000000001	1.8953479309827768	0.2215295172445159
0.6000000000000001	1.976911675372791	0.23655401135593546
0.6000000000000001	2.0619854056024383	0.2524179029689242
0.6000000000000001	2.1507201691829123	0.2687585044455498
0.6000000000000001	2.2432735137515394	0.28711578029166784
0.6000000000000001	2.3398097667959368	0.3052202593894758
0.6000000000000001	2.4405003274157204	0.32427657723051584
0.6000000000000001	2.545523970639826	0.34504396152151556
0.6000000000000001	2.655067164839676	0.36617963193600633
0.6000000000000001	2.7693244028017925	0.3882909349206494
0.6000000000000001	2.8884985470477162	0.4112849579943852
0.6000000000000001	3.0128011900142644	0.4353191681808883
0.6000000000000001	3.1424530297336535	0.4734405608233916
0.6000000000000001	3.27768426168056	0.5002940419084072
0.6000000000000001	3.4187349874817468	0.527162094538018
0.6000000000000001	3.5658556412139477	0.5547755590441692
0.6000000000000001	3.719307434046969	0.5826051045519736
0.6000000000000001	3.879362818021352	0.6100892785642016
0.6000000000000001	4.046305969784075	0.6379907060300686
0.6000000000000001	4.220433295141242	0.6652719555967423
0.6000000000000001	4.402053955323414	0.6924485877168559
0.6000000000000001	4.591490415898163	0.7192690507693618
0.6000000000000001	4.789079019304267	0.7453645958170462
0.6000000000000001	4.995170582024137	0.7707374040174296
0.6000000000000001	5.210131017454838	0.7952246155221642
0.6000000000000001	5.4343419855834405	0.8185812106997191
0.6000000000000001	5.668201570620273	0.8406705134167878
0.6000000000000001	5.912124987793302	0.8613757024152351
0.6000000000000001	6.166545320558364	0.8808966689605424
0.6000000000000001	6.431914289534242	0.8987448221509033
0.6000000000000001	6.708703054527923	0.9148902937481771
0.6000000000000001	6.997403051073845	0.9292109466905877
0.6000000000000001	7.298526862972464	0.9417996917486096
0.6000000000000001	7.612609132377463	0.9526733474480188
0.6000000000000001	7.940207509047226	0.9619742416103114
0.6000000000000001	8.28190364044606	0.9697437624013849
0.6000000000000001	8.638304204453224	0.9763829418838232
0.6000000000000001	9.01004198651306	0.9818108667608093
0.6000000000000001	9.397777003138843	0.9858361119009683
0.6000000000000001	9.802197673765221	0.9895000664425769
0.6000000000000001	10.224022043029631	0.9922186783801181
0.6000000000000001	10.663999055652924	0.9943277482626564
0.6000000000000001	11.122909886182928	0.9959142975150878
0.6000000000000001	11.601569325961572	0.9971118911484371
0.6000000000000001	12.100827229778263	0.9979703604810579
0.6000000000000001	12.62157002477822	0.9986365794595693
0.6000000000000001	13.164722284304483	0.9990789706028178
0.6000000000000001	13.73124836946805	0.9994507155085197
0.6000000000000001	14.322154141361006	0.9996847609048777
0.6000000000000001	14.938488746952226	0.9998962941177972
0.6000000000000001	15.581346481836677	1.0
0.6000000000000001	16.251868733145862	1.0
0.6000000000000001	16.95124600606857	1.0
0.6000000000000001	17.680720037580198	1.0
0.6000000000000001	18.441586001133867	1.0
0.6000000000000001	19.235194806226982	1.0
0.6000000000000001	20.06295549692704	1.0
0.6000000000000001	20.926337753614416	1.0
0.6000000000000001	21.82687450238428	1.0
0.6000000000000001	22.76616463674092	1.0
0.6000000000000001	23.745875856416223	1.0
0.6000000000000001	24.76774762835283	1.0
0.6000000000000001	25.83359427510959	1.0
0.6000000000000001	26.945308196171993	1.0
0.6000000000000001	28.10486322788759	1.0
0.6000000000000001	29.314318147991475	1.0
0.6000000000000001	30.57582033094448	1.0
0.6000000000000001	31.891609560574285	1.0
0.6000000000000001	33.26402200678734	1.0
0.6000000000000001	34.695494373414235	1.0
0.6000000000000001	36.18856822455201	1.0
0.6000000000000001	37.74589449708371	1.0
0.6000000000000001	39.37023820738923	1.0
0.6000000000000001	41.064483360603155	1.0
0.6000000000000001	42.83163807113468	1.0
0.6000000000000001	44.67483990354337	1.0
0.6000000000000001	46.59736144325254	1.0
0.6000000000000001	48.60261610698913	1.0
0.6000000000000001	50.69416420326967	1.0
0.6000000000000001	52.875719253690995	1.0
0.6000000000000001	55.15115458624767	1.0
0.6000000000000001	57.52451021238551	1.0
0.6000000000000001	59.99999999999993	1.0
0.7000000000000001	2.9999999999999997e-06	6.008401175426846e-13
0.7000000000000001	3.1291009577556375e-06	6.561474326785084e-13
0.7000000000000001	3.2637576012757556e-06	7.165935107594484e-13
0.7000000000000001	3.4042090120114036e-06	7.825149429714509e-13
0.7000000000000001	3.550704559961752e-06	8.546054484618894e-13
0.7000000000000001	3.703504346427883e-06	9.332649880099365e-13
0.7000000000000001	3.862879665819886e-06	1.0191478683405023e-12
0.7000000000000001	4.029113487337261e-06	1.1129483333091804e-12
0.7000000000000001	4.202500957377734e-06	1.2152966256772391e-12
0.7000000000000001	4.3833499235665515e-06	1.327195586217098e-12
0.7000000000000001	4.5719814813367325e-06	1.4493790009651825e-12
0.7000000000000001	4.768730544030612e-06	1.5827535892002808e-12
0.7000000000000001	4.973946437534918e-06	1.728507160109432e-12
0.7000000000000001	5.187993520505251e-06	1.8876728742390223e-12
0.7000000000000001	5.411251831281018e-06	2.0617362330314818e-12
0.7000000000000001	5.644117762639461e-06	2.2522477891022753e-12
0.7000000000000001	5.887004765586915e-06	2.4621600293492612e-12
0.7000000000000001	6.140344083436685e-06	2.7223111485789362e-12
0.7000000000000001	6.404585517476965e-06	2.9759172557565184e-12
0.7000000000000001	6.680198225588353e-06	3.2588965112600835e-12
0.7000000000000001	6.967671555228688e-06	3.5556791799848686e-12
0.7000000000000001	7.267515912264268e-06	3.8724192693196475e-12
0.7000000000000001	7.580263667190167e-06	4.208588560118283e-12
0.7000000000000001	7.906470100348338e-06	4.615743716676566e-12
0.7000000000000001	8.2467143878221e-06	4.955966019587275e-12
0.7000000000000001	8.601600629757127e-06	5.451152679871897e-12
0.7000000000000001	8.97175892293484e-06	5.954602284640521e-12
0.7000000000000001	9.3578464795027e-06	6.521679299572519e-12
0.7000000000000001	9.760548793847392e-06	7.127042027993728e-12
0.7000000000000001	1.0180580859682836e-05	7.712365465586151e-12
0.7000000000000001	1.0618688439514093e-05	8.477982518813323e-12
0.7000000000000001	1.1075649388730775e-05	9.232711691298204e-12
0.7000000000000001	1.1552275036681039e-05	1.0025131342413544e-11
0.7000000000000001	1.2049411627178395e-05	1.0817550993528885e-11
0.7000000000000001	1.2567941820998635e-05	1.1924828959816577e-11
0.7000000000000001	1.3108786263034654e-05	1.3035503149114393e-11
0.7000000000000001	1.3672905216891896e-05	1.4194078926609856e-11
0.7000000000000001	1.4261300269826188e-05	1.5565672061266127e-11
0.7000000000000001	1.4875016111051287e-05	1.6736525378666378e-11
0.7000000000000001	1.551514238657371e-05	1.8519485417457102e-11
0.7000000000000001	1.6182815633847658e-05	2.0149320552451573e-11
0.7000000000000001	1.6879221299685207e-05	2.1977806097514944e-11
0.7000000000000001	1.760559584500481e-05	2.389495855609439e-11
0.7000000000000001	1.8363228940154412e-05	2.6139928275716068e-11
0.7000000000000001	1.9153465754707738e-05	2.8479765702622704e-11
0.7000000000000001	1.9977709345798634e-05	3.1065373433193666e-11
0.7000000000000001	2.083742314923409e-05	3.3934534584102125e-11
0.7000000000000001	2.1734133577809298e-05	3.712165680130681e-11
0.7000000000000001	2.2669432731437386e-05	3.988014506125364e-11
0.7000000000000001	2.3644981223905912e-05	4.3622678567911385e-11
0.7000000000000001	2.4662511131279353e-05	4.8090128995125944e-11
0.7000000000000001	2.5723829067181817e-05	5.249275567925305e-11
0.7000000000000001	2.683081939042031e-05	5.717093556283982e-11
0.7000000000000001	2.7985447550644247e-05	6.259338018277343e-11
0.7000000000000001	2.9189763577980414e-05	6.759480879051637e-11
0.7000000000000001	3.0445905722839716e-05	7.372556103591395e-11
0.7000000000000001	3.1756104252358535e-05	8.112748105965505e-11
0.7000000000000001	3.312268541021439e-05	8.826379964255841e-11
0.7000000000000001	3.454807554684684e-05	9.538648475181212e-11
0.7000000000000001	3.603480542741753e-05	1.0480143432371862e-10
0.7000000000000001	3.758551472515682e-05	1.142325332692074e-10
0.7000000000000001	3.920295670807561e-05	1.2559561065712543e-10
0.7000000000000001	4.0890003127364066e-05	1.3627438478403263e-10
0.7000000000000001	4.2649649316155386e-05	1.4893582551998578e-10
0.7000000000000001	4.448501950770797e-05	1.6236085199394584e-10
0.7000000000000001	4.639937238244908e-05	1.7781071941485877e-10
0.7000000000000001	4.839610685372739e-05	1.938681700799888e-10
0.7000000000000001	5.047876810254753e-05	2.1028991801791215e-10
0.7000000000000001	5.265105387200207e-05	2.2971413732462634e-10
0.7000000000000001	5.491682103257522e-05	2.518091306240694e-10
0.7000000000000001	5.7280092429975356e-05	2.7479577618509853e-10
0.7000000000000001	5.974506402765579e-05	2.995929302514721e-10
0.7000000000000001	6.231611235670332e-05	3.2637142345227897e-10
0.7000000000000001	6.499780228632277e-05	3.558223530170158e-10
0.7000000000000001	6.779489512871472e-05	3.889341374879849e-10
0.7000000000000001	7.071235709273488e-05	4.2314376017600434e-10
0.7000000000000001	7.375536810134513e-05	4.64355488668559e-10
0.7000000000000001	7.692933098851289e-05	5.063246418737397e-10
0.7000000000000001	8.023988109188553e-05	5.517012381779054e-10
0.7000000000000001	8.369289625827251e-05	6.030164537931996e-10
0.7000000000000001	8.729450727970124e-05	6.58208051908636e-10
0.7000000000000001	9.10511087785734e-05	7.179675928890582e-10
0.7000000000000001	9.496937056124893e-05	7.792749666673849e-10
0.7000000000000001	9.905624946021803e-05	8.507429662456153e-10
0.7000000000000001	0.00010331900168588338	9.234049200693199e-10
0.7000000000000001	0.0001077651957098847	1.011406213691185e-09
0.7000000000000001	0.00011240272570284132	1.1007484029435686e-09
0.7000000000000001	0.00011723982555036855	1.2045824528502145e-09
0.7000000000000001	0.00012228508347225406	1.3200266834428185e-09
0.7000000000000001	0.00012754745727075275	1.4398642246786878e-09
0.7000000000000001	0.00013303629023506981	1.5730873481578059e-09
0.7000000000000001	0.00013876132773027133	1.707977061225933e-09
0.7000000000000001	0.00014473273450007866	1.8689568369905847e-09
0.7000000000000001	0.00015096111271426313	2.0422776354546847e-09
0.7000000000000001	0.00015745752079268587	2.2164582620997034e-09
0.7000000000000001	0.0001642334930394072	2.4310494447837813e-09
0.7000000000000001	0.0001713010601217213	2.6371885491241394e-09
0.7000000000000001	0.0001786727704304784	2.8906180606382932e-09
0.7000000000000001	0.00018636171235962071	3.113980259866292e-09
0.7000000000000001	0.00019438153754449032	3.4301969953835446e-09
0.7000000000000001	0.00020274648510015974	3.750090521135884e-09
0.7000000000000001	0.00021147140690283263	4.10220862948008e-09
0.7000000000000001	0.00022057179395919564	4.464090800177157e-09
0.7000000000000001	0.0002300638039105332	4.851646679656831e-09
0.7000000000000001	0.00023996428972045155	5.3248964684658855e-09
0.7000000000000001	0.0002502908295971388	5.789488255383229e-09
0.7000000000000001	0.0002610617582032872	6.269108610682281e-09
0.7000000000000001	0.0002722961992090922	6.908602576736827e-09
0.7000000000000001	0.00028401409924613016	7.556560008663069e-09
0.7000000000000001	0.00029623626332239076	8.200200721952219e-09
0.7000000000000001	0.0003089843917613481	8.976928681618712e-09
0.7000000000000001	0.00032228111873065915	9.79201531305377e-09
0.7000000000000001	0.00033615005242888834	1.0656784756940982e-08
0.7000000000000001	0.00035061581700161445	1.1656887490506215e-08
0.7000000000000001	0.0003657040962613424	1.2727825395186655e-08
0.7000000000000001	0.0003814416792888425	1.3816046788101127e-08
0.7000000000000001	0.000397856507996879	1.5142869386976948e-08
0.7000000000000001	0.0004149777267407826	1.6461546336971302e-08
0.7000000000000001	0.0004328357340639471	1.7997257839274385e-08
0.7000000000000001	0.00045146223667012086	1.9603548969178853e-08
0.7000000000000001	0.0004708903057183259	2.1420027464454047e-08
0.7000000000000001	0.0004911544355403534	2.3347419541495496e-08
0.7000000000000001	0.0005122906048850836	2.5342043272864865e-08
0.7000000000000001	0.0005343363407983772	2.7842215484175763e-08
0.7000000000000001	0.0005573307852519483	3.024083655158554e-08
0.7000000000000001	0.000581314764639525	3.313584073460569e-08
0.7000000000000001	0.0006063308622636774	3.5930908786340816e-08
0.7000000000000001	0.000632423493942025	3.929334570558411e-08
0.7000000000000001	0.000659638986867053	4.2286215508376276e-08
0.7000000000000001	0.000688025661859552	4.6701248143816985e-08
0.7000000000000001	0.000717633919161727	5.096113889987129e-08
0.7000000000000001	0.0007485163279222979	5.496360259870429e-08
0.7000000000000001	0.0007807277195324659	6.006344625437416e-08
0.7000000000000001	0.0008143252849784713	6.612526330089098e-08
0.7000000000000001	0.00084936867638359	7.2393127727946e-08
0.7000000000000001	0.000885920112919844	7.839258037792212e-08
0.7000000000000001	0.0009240444912774898	8.569675075447016e-08
0.7000000000000001	0.0009638095008884048	9.399372156909609e-08
0.7000000000000001	0.0010052857441079646	1.0195311313354152e-07
0.7000000000000001	0.0010485468615687745	1.1126116173268356e-07
